rise_delay,fall_delay,rise_slew,fall_slew
0.20089929102821025,0.012047573290966378,0.03520735221664708,0.0231161916707805
0.3965663548999958,0.20386745571505635,0.269220161896295,0.27053624080629884
0.2066288644832882,0.011729666150703578,0.04193178033628849,0.02211950706971366
0.25003789326080644,0.03019211532313109,0.0498338925297053,0.0321476884408597
0.20254405650619592,0.012008025969760703,0.027932749869948998,0.018413874060941103
0.2153780310392852,0.013102340339194902,0.03899262769081716,0.019277935501468495
0.20956544678146302,0.01835745947731299,0.03301325763309929,0.021530824470179656
0.3528836979208392,0.08876619487020553,0.1658882414627366,0.13021992850570782
0.25319419048532854,0.040450050577113525,0.06985834074188248,0.06316725765029263
0.24777407336496995,0.04293243148567461,0.10181441790822941,0.06951548546775745
0.2294766506883621,0.020564768771052025,0.06903282652434913,0.04080377774917835
0.725600491485735,0.4309622155988389,0.5782270539113011,0.5799695928359723
0.12016408796163487,0.008094556368824049,0.028793477632603856,0.016022851473585335
0.20465989594786752,0.017180637842693733,0.03846031311326961,0.03029341328579853
0.46978327107726786,0.39861144040797863,0.4201841219424252,0.5533229863177366
0.19469551048075542,0.00251366861620978,0.026430130959294723,0.015482514440041414
0.42023921950782706,0.17272354034885476,0.2861164018397056,0.2336128100022858
0.22228713702080916,0.0032977844625528214,0.0378314236249687,0.015494843939984746
0.3064706243768264,0.1242289087750673,0.13929198583063368,0.16848219653823177
0.4891272369426862,0.30293145131642735,0.3691239654408385,0.4225485304484624
0.23174081273553762,0.02027083886058988,0.06968401047013781,0.039646353445344895
0.5894925910304636,0.43369213607703205,0.4805883397234937,0.5788145575978532
0.20535542607788548,0.04140238561990011,0.0485118105576642,0.0684563370028102
0.25667777990509016,0.056503365812075955,0.09921243452723365,0.08431632382573218
0.3687986719444652,0.10067196479788605,0.24564800492129507,0.14869268883463532
0.21918358486914888,0.017137962283945495,0.06424357795766256,0.036745055234238884
0.2113161765291709,0.03277978986352248,0.04829712318926343,0.0358035112302896
0.24523188891538664,0.04426646483088452,0.09115123348902757,0.06851972527905247
0.3393385618294109,0.1016979556155384,0.1713375848772016,0.14860192834819755
0.5848040423518839,0.3780004430401968,0.45448696599957616,0.49508656821634994
0.195791313686645,0.011498354313323501,0.025902306237769013,0.018692962556737306
0.43590476520524224,0.20405959348684663,0.34370972891591134,0.2635930635938079
0.22122616970911713,0.020624507443668786,0.0445106435391488,0.03160209306167295
0.5995500318860609,0.28713100787418094,0.4548114054040664,0.39543515571426097
0.37189631465371137,0.1596567499409603,0.20392578560438623,0.21051942850666824
0.6415640167843807,0.886162547122344,0.0,0.0
0.37812239369272355,0.1271935537134143,0.2947320054827851,0.176942250399058
0.35724632300953585,0.22267527297662884,0.28950092755952755,0.32295330300940644
0.20392613284964214,0.004028738044749263,0.03018916915988429,0.01693487430873164
0.19377505494828312,0.004964417000029402,0.025894458451113208,0.015640564943209867
0.4355503452966875,0.21832364571784868,0.2633831082327101,0.3000545283239947
0.24755172387331156,0.04359835505254736,0.08865411663028909,0.07156952973582456
0.7375709004782934,0.6307776776668693,0.7052232335771044,0.8507302137337422
0.26525800679346373,0.08786090780909599,0.07197634860824785,0.10192741177984674
0.3953835865994571,0.15291943275220732,0.23150464880724655,0.20826938480717477
0.5645364633859209,0.3183136707281256,0.3969459345643911,0.4168744393499052
0.3847273809004182,0.1507328124840339,0.28998149697648623,0.19725183009636937
0.5611696942090837,0.5068747650144831,0.5111503251963151,0.686554338159166
0.48329824897209184,0.2843150608635673,0.3559802129808791,0.38859126279050554
0.24740049298142514,0.050996725711089756,0.09706070973442071,0.06310244073676385
0.20346853964871714,0.027345916833554734,0.034403334259975396,0.029617067581506756
0.509388315033206,0.2558372570393214,0.362936221337172,0.36288611623873174
0.20992246215231866,0.03996794651402014,0.06571459929153169,0.06229228334175309
0.4086920028429844,0.2322171084445189,0.3221855655773576,0.32928864908058186
0.3242330201165925,0.08964741583112966,0.1750797164475296,0.1310305300988665
0.25669635383492756,0.11464706385997094,0.11470030469091899,0.16093803123697417
0.21669086572744822,0.009958710445997962,0.04427971699801002,0.02522696124287122
0.6502165842415945,0.9666712950955504,0.0,0.0
0.20396185344944517,0.03677076332698379,0.04451683644400651,0.06013263996803694
0.24860765178456606,0.009760031813891424,0.05123046138517391,0.024455148952844882
0.20392613284964214,0.004029025984795796,0.030189172600386987,0.016934778265888843
0.5059076094604456,0.28424538648193753,0.35370500854620873,0.38857481545367756
0.6674078805176241,0.5427424968107218,0.5638787814565163,0.692556775726516
0.6282718771688424,0.45744967828663,0.49170219559120226,0.6076519013601587
0.3909113264459573,0.16581294368395166,0.2017681087419045,0.23199688917232195
0.5524215198919702,0.3302194584298831,0.4094390879640207,0.4167355373885182
0.2816198304659666,0.07482134728708337,0.13904963682053512,0.0984748276511186
0.17553843207584735,0.022668917322194324,0.05287257891825091,0.043118062105143865
0.46581123618154613,0.22934801694383558,0.32900773837867,0.29644259711372045
0.14848543532623618,0.007594678228784296,0.022328762740181494,0.01311741141488395
0.23263676045637713,0.007048918086515181,0.04293664795950666,0.01756794070699057
0.22140550100169695,0.008216708712637986,0.04571984261764455,0.020742708907589495
0.2811977623497937,0.057649349423193254,0.11369966888602027,0.08712557697737805
0.8080706951141718,0.6651642956311669,0.8375769640453707,0.8839363063075175
0.1827634028866722,0.0034116629735482236,0.01896154274893413,0.0167827184350395
0.24336755514734187,0.04653038455969775,0.09171967334491177,0.05725855789750691
0.3833184016859654,0.1872389180278785,0.2905196948136486,0.2439019998040726
0.6320969825037981,0.399062724221647,0.46962380167291007,0.5204139062352934
0.4879381144029927,0.27444244982370525,0.355443838610147,0.38590098271036744
0.4297988790437829,0.3182720793880711,0.36152905573339134,0.42724754658558084
0.5191402147429787,0.37800879685636163,0.401712751053482,0.4945540106530721
0.7067865669233601,0.4075407811842967,0.5589086312579303,0.5520368525992074
0.4299490834816519,0.1354357664490626,0.31461429212345077,0.18649851325679356
0.36268975529971653,0.08212436002280848,0.22298276445768042,0.12306725784237832
0.26950395827552404,0.0570265457669924,0.08692103220585767,0.08069274742076944
0.7069483556279961,0.35915387829088125,0.5971687415191609,0.47361907199563574
0.5919497753116596,0.6301969985730314,0.6128952793550572,0.8507511030520494
0.23276712011657785,0.03134606172072037,0.08089595506978717,0.04869894362477213
0.19850763361633,0.004679311918771131,0.028761271086841043,0.01713884529610969
0.31744884336473,0.20657071507783,0.2077677261580044,0.28753018146334713
0.2237926371280247,0.0068256223578379155,0.0402379176426226,0.01719045631875467
0.22298984255319587,0.021725078288188107,0.0610557113721,0.03564469238437882
0.2545977441571183,0.043743196005583344,0.10210596610691981,0.07016797653097093
0.2387665483328114,0.036183347857983154,0.07938963417822906,0.04952996632737931
0.22519081413591419,0.006872208213514357,0.040813548149147165,0.020737786711896442
0.23875471967223078,0.029767314884112814,0.07941633247917121,0.048439591933169546
0.25119050336474075,0.06448671689107734,0.10676475081127054,0.0932359306839595
0.27320696446118037,0.08127191529246051,0.11109300642135424,0.11801587252041389
0.7290772378787145,0.6660483782184794,0.7673146738816302,0.8846053647611126
0.2234739475950256,0.023199491293120458,0.04792135148450811,0.035253653949953986
0.5996097128553541,0.47974832426046987,0.49390170896650054,0.6263827768290878
0.1413154193971362,0.08756632025778682,0.11198585127670176,0.09001478579564771
0.23497370298125753,0.02625377090150799,0.06768373660612301,0.04383458973378845
0.21804673327831867,0.02568373847976091,0.05484704901202525,0.03979331100017095
0.4288357719029524,0.22260417666884333,0.28312808441066944,0.3229555840269227
0.3098208725318608,0.0846633691405207,0.1960340293240926,0.12579763580938183
0.49734967128787677,0.28405040485783584,0.34928671498049924,0.38569893257984517
0.2820467864584126,0.06958055405498405,0.10113543470063499,0.08428772706929105
0.2511903078496898,0.0643159435597766,0.08888600651218351,0.09312130355108807
0.3034030909854218,0.05691218735591945,0.09430961496646198,0.07067664343710442
0.6987064186564764,0.9636415259392719,0.0,0.0
0.40809851690591764,0.22294063994543814,0.2883335649938484,0.3209930685880357
0.3688018490640426,0.10222253972253363,0.27620465761493346,0.1487028933866819
0.4709728335258261,0.3880196902148664,0.41487301792639525,0.5218403825578514
0.20374497349133625,0.004007972590652817,0.02976114310014065,0.014816481335994358
0.6274103889757275,0.5954223725089944,0.5797553252100771,0.7827166342362001
0.4069280660535869,0.20287655092529616,0.23990656282770792,0.27145681145445355
0.24336765290486734,0.046519453502375734,0.09171977655999274,0.05724835334546033
0.649721686768954,0.8850982353947952,0.0,0.0
0.27122986738751764,0.06835803526853566,0.1272832552109854,0.0924885012706468
0.2133189496168956,0.009456201742570149,0.038495303025715695,0.01800000144064264
0.1950710069117992,0.002124601181484486,0.02753742922885949,0.014258592472930322
0.23166109147352512,0.04360713544655887,0.07689148516868097,0.054240471589566665
0.37260505671329525,0.16588249364704277,0.2053836642179462,0.23203602663075942
0.5732979816052598,0.6253777353497922,0.4782281548721647,0.8004958451866209
0.19896313969408644,0.0056723709266572435,0.031479866866307576,0.02048200061083248
0.22948476456297526,0.0198788849157685,0.069041290160988,0.04070594610844005
0.6195106033433173,0.5432421261136843,0.5170328967106042,0.6931329127297104
0.22078338677329928,0.013471045791370432,0.04602910940523342,0.024344879763965106
0.20039308789775034,0.003463945420885975,0.030692779623416336,0.015747112471931477
0.5961756376222378,0.25844062608965646,0.47220968350127573,0.35087739939032
0.20240946883301905,0.0247643565756329,0.03836418546786708,0.03140805050316845
0.5444272027324402,0.5074046102482545,0.5060033331590146,0.6852960568650464
0.2375969772982098,0.02805106778824813,0.0874076225025391,0.04533210174394594
0.26226398706120496,0.12613965759495613,0.1225297878723656,0.1760719821898152
0.5279256835560552,0.4699606733084115,0.544504966709696,0.6322505143094231
0.20414168819328113,0.00633413713693224,0.02986483985148038,0.01691816285408595
0.22619111801518205,0.03380821572971648,0.05574082280310141,0.04104664608788688
0.7636208370752063,0.6344030561416207,0.6156913758983154,0.8006932132285569
0.21155096566594409,0.020027902776886878,0.036204753949009,0.025025895551487605
0.44410417765318694,0.1937769344918318,0.28756117213798343,0.263718759664311
0.46521242245934186,0.34862344866323397,0.3823736853839188,0.47252754508731254
0.4463768934838402,0.20650779484543982,0.27337112840231315,0.2878572073430516
0.28956038098649367,0.1025219973709261,0.11683771699250523,0.1431058766694647
0.8229117538418587,0.7007072950415955,0.7550946963962798,0.8753359098426625
0.22655472713112995,0.025615557120594632,0.06491798529666767,0.0386458271305664
0.3979444427364033,0.2734499453670199,0.32913792700079,0.3815034210460602
0.42889051611720996,0.14973623776372777,0.30445820339701474,0.2149306762760732
0.09033381897642692,0.044018658650098214,0.08060368436553003,0.04929250039857779
0.26559971822370865,0.0450755230394064,0.06271492820358969,0.0670423462498151
0.19600242595075182,0.0011124083797656073,0.026002909977182586,0.013027083121238722
0.21833499089364214,0.0022173623116599032,0.03907839942309651,0.015220605607749503
0.44950029530104507,0.14891937673542643,0.3205966038109761,0.2080489664829687
0.30456249523737555,0.12154804474924608,0.1383137132932767,0.16910923624810553
0.11256016548002881,0.14068795286448457,0.16222107844621395,0.14460978753402318
0.20803333218794104,0.005849308307842982,0.03201156903437475,0.015796982718050866
0.32983452632544175,0.1496108416508711,0.19001641807887834,0.20615656231931936
0.17609252612924242,0.01167328677862969,0.03547856704438799,0.025170608104863414
0.6238136452202461,0.4797147312550412,0.5129596855655774,0.6263828968826414
0.20898772913325298,0.017704048860610482,0.044767098610312146,0.0318812415842459
0.3242151793681961,0.09573365080726008,0.21632642388644693,0.13077097431622295
0.23294914462898408,0.037190071576225635,0.061243769249612605,0.059132353760365415
0.5586995081770015,0.37495521043697494,0.43634244286701224,0.49555969927065063
0.21442252454605928,0.02370692341586242,0.040269295027235016,0.03548037508571823
0.24088514942457723,0.02842761160835701,0.07009989843636034,0.048396792841350664
0.306405713379921,0.23598219116406874,0.20272532540274524,0.29645520273683684
0.19275412911901946,0.017726177586408716,0.024356694805391408,0.03400508498831158
0.19293478013819298,0.013092226889412417,0.02503376853398804,0.019302930651304933
0.19907065342058716,0.05732394162245909,0.06653457429972008,0.0728148932675888
0.20468994661119386,0.013939712652292359,0.038737927276030155,0.030034709883384778
0.6249676239295369,0.4483308658500636,0.49388313025192737,0.6075548980889395
0.6879731311486124,0.7622891394376886,0.7396361737206147,0.9994648012585452
0.559099043183556,0.39938105793975653,0.45194890715872277,0.5527744616318447
0.24526566414043302,0.04426378094526561,0.09116121094685388,0.06851992937009341
0.21833283045232946,0.00290568654770817,0.03906769945970345,0.015348750770743812
0.1909782414721345,0.006106515197926228,0.015560103517845201,0.014903760269380964
0.68940332374609,0.41639440439282327,0.5749055926059469,0.5514533923292502
0.32887963081675,0.07740169890777285,0.17145855295208895,0.10889030178582061
0.23733185888916267,0.034029609632160486,0.08919317459312616,0.05877161684284125
0.40267219218269246,0.1596189267052184,0.23141354429578417,0.21330275009076047
0.6732630675050418,0.7014626933118162,0.6267078655396497,0.8751037262702145
0.18894411265811856,0.01637476119394525,0.023994860577068636,0.03201650592296211
0.23120265755788114,0.034564200544476495,0.07592043768699133,0.04506453838928469
0.20202946089217527,0.01149767889839954,0.028292719345809056,0.018692542369300093
0.20583492185238977,0.0038291760410184878,0.029980151739931026,0.017101292544578282
0.7151463017130589,0.5625509946043751,0.5760905017353896,0.7234403122544903
0.36214500148909157,0.1939440108151277,0.2012559899151985,0.26370111179194816
0.35227984968607373,0.10189681198841442,0.2108598435534613,0.1463904218393741
0.6184266190222557,0.2820092298613145,0.49269340441870646,0.3831721654395593
0.21192917975619568,0.030916391184618783,0.0513694920992296,0.046231422913133084
0.28161675110391465,0.06477620328230288,0.10770356078267308,0.09834591414538196
0.3053186008180448,0.07032182193403247,0.18826933080846311,0.10841732680113944
0.24768154586712224,0.02571896670026862,0.08717242973805389,0.04532667532332822
0.2675212890229101,0.038312397890927316,0.10087708735298732,0.06348991358065005
0.23295994683554735,0.03639589027010787,0.08314587180962184,0.05959161862923813
0.19798287121966152,0.004464933444497862,0.02822444945075815,0.017051914518028198
0.5421917325189871,0.2940268165070647,0.393821958113944,0.3869298416637693
0.44063368774183687,0.3268043472854073,0.41236213905686186,0.4362522834185873
0.19483748862285702,0.0038041074828933266,0.025180733047267003,0.016499668171978156
0.7165339697869615,0.31954043751896416,0.5580753415042978,0.4360777255518141
0.6344623724685873,0.40755802203893476,0.4995678728610395,0.5531310206857074
0.29956493502081727,0.07826658549198327,0.12725339164756042,0.11981565536754633
0.20739914490514907,0.01517342910721695,0.04428683883859638,0.03145434315339386
0.4309733379546575,0.19660194628168806,0.23665611349805543,0.26468194932395445
0.22271708439353408,0.026537836199264902,0.03984205340210669,0.04742010916229511
0.22637817704014948,0.02405936558763202,0.07347843768148653,0.0438200512484609
0.25678619300082517,0.06582094575113365,0.08623895254583439,0.09845624336103849
0.22270470829081088,0.027225124206627194,0.051982624085170334,0.046391790449883875
0.2009284569859312,0.02009373795789624,0.035802834423743324,0.024976277417830543
0.5669088918925431,0.3007697680782096,0.4086532771476306,0.4131405337292859
0.23877803484205296,0.03619776263438666,0.07934583657887422,0.049672770029254645
0.47876396166868773,0.3147314832603539,0.3650404327877155,0.42535802370721526
0.18843386725398087,0.07582483612332161,0.07323402436976871,0.09346384034990327
0.6264444468666587,0.5304556328992341,0.5345061777666459,0.6927260512369358
0.19293483390483201,0.0031375049462812215,0.025034790363289563,0.01634140157241342
0.12593882539347528,0.08154807112597628,0.10144680019487007,0.09343637209686496
0.19505684673423637,0.003375243889885107,0.027850012661049934,0.016764158155670082
0.22122381375275357,0.017716081910703178,0.04452664187669789,0.03213324599837495
0.21659536151295022,0.06380333918064324,0.08702775659957228,0.09290703196882064
0.5029530348897098,0.44560841048418787,0.46718207690762115,0.6204366443783242
0.46845894987986336,0.2246904978208084,0.3133354916753597,0.29683181073413223
0.22852429687533227,0.02628786158109113,0.07344509921033583,0.0441048302826925
0.7089030173495658,0.575999394444308,0.5614638926122774,0.7241120118862622
0.7864462416948262,0.4545022031066132,0.6836667639182096,0.6203534472657563
0.21537087030054528,0.018311246877252423,0.043503126728852606,0.037606463491234164
0.3523552207382033,0.10446868537440049,0.21156772698372506,0.14627613085645244
0.47429057730364516,0.3494179499027368,0.3883787387942827,0.47307162779172524
0.22657232348571274,0.01792983296006024,0.06464243543552636,0.03698348159146832
0.5807248163294954,0.2842340110726918,0.42412900233678946,0.38857265448971473
0.37740280054781367,0.24631994979761737,0.30553594086739205,0.3559138860662964
0.5768572353497273,0.46443844534194334,0.5480837776169152,0.6322753653949954
0.8031427382557409,0.626755226313136,0.7010440549489568,0.7953897274496207
0.2341244833575878,0.031183286724045498,0.06404974003561609,0.049654137717753136
0.3765408724458342,0.12073358322133251,0.2433741766877042,0.17543233685682508
0.28162031925359393,0.064759264586973,0.139572937281012,0.09834644238101731
0.23276712011657785,0.03134611504295121,0.08089595506978717,0.04869894362477213
0.20965506599292832,0.007049422870300457,0.03430568247187733,0.017562934473810073
0.2392197522208433,0.04192794730112737,0.09111032591193965,0.06847674610690337
0.3847642843662793,0.1182244345528902,0.23168654818492843,0.1757339113831898
0.5975117874802232,0.38836859534532364,0.4546383481183203,0.5200870004091425
0.7429109053065376,0.5168760603714369,0.6284301811906342,0.6856087963718855
0.8085208685189144,0.49230855347539276,0.6439695556797195,0.6261377475264165
0.19945864326338475,0.004645018614710803,0.032948115155001526,0.01747275024442903
0.4281384185950846,0.17650888551612348,0.30972922555660454,0.23553774867893068
0.19582542128727795,0.004959770856315622,0.02605308282803817,0.015603660480867303
0.3110430371151598,0.0938901413204594,0.10880606987248122,0.13370748423456735
0.36346785632361417,0.19693183314981272,0.21149833204429166,0.26478891704011326
0.3857057870939831,0.14682169794829264,0.2865856864078124,0.21103217723362033
0.2009289066705483,0.00862830301248511,0.03580851125319623,0.023213867241899264
0.25179552468981176,0.038112350654895905,0.09455691830044671,0.050343977441457084
0.4865441409686979,0.39070695290838825,0.4134032351734977,0.5214320804224348
0.6034126761107931,0.2548612824741962,0.4308813329333176,0.354730278082447
0.4071688428387945,0.2028532668844964,0.2902002097330445,0.27145501065115124
0.24141885663482526,0.010637786829811032,0.04483212411131816,0.025059978755323172
0.23038320510071397,0.08032165981667665,0.078422405654535,0.11494695553792635
0.5504282928266067,0.6401202657321905,0.6202232060530829,0.8505663406332297
0.2520195849381657,0.01906646740670375,0.05322392305384525,0.035278841185476015
0.22519286704394884,0.031182611309121536,0.06425420911100163,0.04965420974988522
0.4274251308105668,0.17360051330538875,0.24091597191448835,0.2337266207709935
0.24768159474588497,0.025718735637268317,0.08717239533302691,0.045326711339394275
0.2612839189897073,0.02842579865250848,0.08623509918281182,0.048398461585744165
0.5981908112520673,0.44118924173301155,0.482720075195627,0.5924297110455031
0.5691800436027891,0.27335983079690174,0.41866686025228517,0.38098551001630804
0.7566507255099192,0.4727785754674892,0.6504965333494808,0.6107801368034251
0.28711390115433555,0.12852940001447272,0.12260018055758164,0.1758610480963348
0.22223729534645342,0.034430415067301164,0.06421323272385976,0.050145300815787906
0.22922907975513498,0.031213431558546542,0.03673682769136764,0.049232557659320664
0.22472446186070796,0.03490299222515129,0.047308632358891226,0.049455701199190925
0.22453505665512952,0.09604860745074979,0.12166797635136066,0.1292749869861948
0.47480160476798644,0.31478871578812123,0.35409894610521336,0.4254951248652999
0.25453703673380773,0.04998882890376882,0.11546426831517208,0.07897331641698728
0.19725964638268076,0.01318116837045206,0.02780894338033519,0.01994509710891834
0.23170610881399936,0.023253346746267962,0.06960666796947036,0.04013158589783731
0.24440275846319892,0.019744868375592858,0.07269734035379377,0.03686872239968805
0.20347041659320597,0.027296629318182445,0.03440967166594646,0.029554723771179847
0.557333933303853,0.22379255145347773,0.3935057759159306,0.32370940028928097
0.5752161308910702,0.3269755116464009,0.45848207773334176,0.43578431466708667
0.34389655533273905,0.10460115556988178,0.20914306711182185,0.13878731024335333
0.23420088086373472,0.03768833227526326,0.07990185622001603,0.049575814779456814
0.14737365854068643,0.038326759345099985,0.08601101924204349,0.0599356440921166
0.1919136245787445,0.004956605293211473,0.02317789944924433,0.015189547753461864
0.43005187551967294,0.1354541270705482,0.26371594246378527,0.1864971926677052
0.23632920882928374,0.02199540422446547,0.05041365163946835,0.029438211797518637
0.22391033718867837,0.01997625130928072,0.06869531320960368,0.040560489223032604
0.24726260599176403,0.07344989950990134,0.09493048808347486,0.10806266459342183
0.24587273837353868,0.06074799312763893,0.09895584183596233,0.08356112694750874
0.24763506216376607,0.03485094972785231,0.08717439082459216,0.04632781391122952
0.2374594813386505,0.04623769883462185,0.054769224840979965,0.07023212114460017
0.6661355663237642,0.42831618876383254,0.5578124870981149,0.551566722883744
0.6591952708037424,0.45753872641213134,0.5331275683352646,0.607688037479759
0.8048671810048527,0.46439081081572703,0.6819358470104785,0.6110149615540499
0.7705083435314799,0.4710543122629217,0.6632542614066427,0.6317907091995597
0.21012451718169162,0.027404802350478062,0.049147925101632454,0.03544061334880263
0.24023906993881308,0.01965270978662592,0.05213407501396844,0.027660182654278418
0.48223865515363257,0.24994372860544356,0.32919565863607464,0.350894086834255
0.19964851281720916,0.008573167825797466,0.03225289965567449,0.023478645354119563
0.3348850711207993,0.10632781827483703,0.23321856963164603,0.1427985395725325
0.5362496879701985,0.2558559198201151,0.40262379616810573,0.3628853959174108
0.5406172498139308,0.886483013729687,0.0,0.0
0.19632207839537671,0.010152092403174485,0.019049093221108725,0.02427233140159162
0.28175517575996584,0.05773877080431045,0.1010961441598155,0.08306022750628599
0.514519509787068,0.2253630688924591,0.36385070695449456,0.32307419693776995
0.2617822379757389,0.030845508165756652,0.07335918985794852,0.048555275537311676
0.264112532988888,0.06050224873977839,0.11427997847621511,0.07839447820883938
0.4106186570335098,0.2046232094668161,0.24400275653076223,0.2635227122114633
0.19860924767616922,0.007224948989776655,0.03355611391091575,0.02213793529017424
0.25180618026008683,0.031470658000114435,0.09460322746677162,0.04978858569230562
0.49614930663275525,0.8953499674959233,0.0,0.0
0.4964136429815986,0.5658134264278815,0.4841513243182988,0.7529201826350698
0.7331283097337706,0.8976211390481308,0.0,0.0
0.2966854382296347,0.10175296638368742,0.13967147327830365,0.14861177273958365
0.26921718657458754,0.12961713797543678,0.14069736237301103,0.18657714833432895
0.6444121822886534,0.3862076230701838,0.4920242266438034,0.4952403568183695
0.22617508578100665,0.03573771620078373,0.07069961246177602,0.048419422936183364
0.20538340916954836,0.013550549237551553,0.04098460994332804,0.02758488506553003
0.20912344590584886,0.0195981966926314,0.043672881132007964,0.027386700659430156
0.38333198998200435,0.1840770874798885,0.19609389407105052,0.2550875094362093
0.7319190491438323,0.5760356535612786,0.5871658239728723,0.7241008469057877
0.23988748499849677,0.025720815204271042,0.08697532333844364,0.04532964064609941
0.5280093639978488,0.31463034876252904,0.39073410694183347,0.4250943861037531
0.24614303793143516,0.04105781736421775,0.1008389321780584,0.0666202859771687
0.5010674877386402,0.4745993519098755,0.5591646046587159,0.6314197437192782
0.1539088908660892,0.12311296335398936,0.12049755173827958,0.1324157079990242
0.31798870929908196,0.08050878529876804,0.19528850679430473,0.11899523339371225
0.20039303413111134,0.0034652109351645563,0.030692841552464913,0.015744903486547276
0.23444977152355548,0.050604380736575555,0.05200884071573466,0.05921595905501525
0.3273904415526574,0.13187307714370108,0.16877520168226823,0.1867062059043298
0.7298680962596846,0.44834224125930927,0.6085103586655254,0.6196865497761241
0.2807142536288693,0.04144228842264472,0.09004432055576504,0.06687652828173592
0.1927115557166817,0.0019099383219800745,0.02435024042232859,0.013771163040409064
0.3193085336503154,0.08009564465422658,0.16192660582022964,0.12019137496854596
0.19389397209012874,0.011925216545267561,0.0236134326858766,0.01787194031513577
0.26409200390854143,0.04539069297181946,0.12442681225039154,0.07302414661132037
0.6450473129315659,0.6309131161332007,0.6309782174893138,0.8507298535730818
0.29935011285861923,0.09153280104321604,0.14117569546321554,0.13457210992679614
0.20242321354109874,0.01720084696818176,0.038872898196901345,0.03029589839435575
0.45788456722963444,0.20864210600516012,0.27358099906693567,0.2698242031805547
0.7258473292375213,0.7621707640852259,0.7652675747758857,0.9994357482986009
0.24639627880113885,0.04253320794338216,0.10050300149455438,0.060496426245819725
0.21012469314523746,0.01990044487110445,0.04914486305423058,0.03422060512753529
0.33408565895635145,0.10021906354321557,0.22202241693938385,0.13118323821890468
0.6199664466845365,0.3863494602042159,0.4770797150713285,0.4941255395206693
0.2656789506980939,0.14307543797622896,0.14461351456984084,0.20090746080011368
0.5221270492971161,0.3876478565251483,0.39674328895543587,0.5206630173587833
0.6396896628699762,0.3111501844964295,0.470417869695777,0.4247480316019369
0.27393608896482263,0.0517560876004696,0.11942459656665354,0.06381756373883261
0.23093030509195,0.018505517538276266,0.048566273715385105,0.027296840574643533
0.31762852169652517,0.09520099726933123,0.19476923172198535,0.12747298314832278
0.23303282507077772,0.03712332991729202,0.08278224507939304,0.05913876462012174
0.2030110490931939,0.011468067286206883,0.034103301781629916,0.021856313664399413
0.5927865308508332,0.32687953163089045,0.4695735703335086,0.43567578625473247
0.6147091447228313,0.2935271872041022,0.4428704526875831,0.38895118334386597
0.35372040458125004,0.11232870213347096,0.2539217602162287,0.16162713863400183
0.08405592844892096,0.035114450418582265,0.04360166272614424,0.026958457628779044
0.3282958228747038,0.07724391842671989,0.19002777173778418,0.10901928732368935
0.7125591488017641,0.3778116823430263,0.5324783454760142,0.49462892407044934
0.22838191303949998,0.02605489675455504,0.07340838904654037,0.04376120099654053
0.3016152036022866,0.04553357877639134,0.08911658900305243,0.06967039056782448
0.5147825752880805,0.562534109231276,0.48397000982607574,0.7534552613229708
0.23186696882214353,0.02653568553595439,0.0713529639242649,0.04741986905518813
0.24628659485757293,0.009043167742490367,0.03579175600505341,0.022204937178376526
0.25412220267451885,0.02309368221305871,0.08079053806709807,0.044171399978102224
0.19491525962223658,0.013093826556337592,0.025196036403270956,0.019317193013459445
0.3446931325289486,0.12955850129559066,0.1803882744915625,0.18740407721076216
0.28718726817719314,0.12881609587561768,0.12977713799718704,0.17592743771141428
0.26420906854527954,0.05094102175393984,0.08592834396219301,0.07934805157884829
0.21104021192267403,0.019503798569969224,0.03502799881096227,0.024027182045366795
0.21373213157400422,0.020069476342864438,0.03789565781035399,0.03175907508821534
0.2090268370313132,0.004672815493647234,0.019474858870579297,0.017138197006920843
0.19383116288002078,0.002057233875042348,0.01838383761928223,0.015025146417313832
0.2778645240041893,0.1454223093221509,0.15138153385867517,0.20680893332897937
0.5786052865412377,0.32191843127361924,0.423065198902342,0.42652290333672044
0.6262667236853726,0.316430685016427,0.4687643640987672,0.43534215742958615
0.5494775031339841,0.5203524920813777,0.5067426971889717,0.6865640624969986
0.2462403066692677,0.03254744712967951,0.08685414883339435,0.05424262054817412
0.2408880332715783,0.06043572036976813,0.06757591125154479,0.08636767889420112
0.768973061594133,0.5302174602681529,0.6458439415499878,0.6928545085391691
0.2387162520859623,0.02946309378309872,0.04601923516248806,0.03268317531084266
0.2862828644304014,0.053675385751369625,0.08749174279352306,0.07918051684495418
0.2751454473122864,0.03547981434429188,0.07457526994184174,0.05666019898156169
0.6240119952394041,0.6270600517327662,0.5653389308018574,0.7952780776448758
0.3366044793573499,0.08091977527999898,0.23124551014397818,0.12237106728569479
0.18660707726358897,0.009292075916047353,0.022647201907965177,0.024191583381514826
0.2589841732032644,0.02171256533801786,0.06593606445024897,0.0356150151459563
0.21456334914936048,0.023391309131525703,0.03821046380728781,0.026306842956506038
0.23757737691435513,0.03607074908052789,0.08901629834938443,0.05875244429034903
0.4564774942869281,0.39948041502988674,0.41902501658322305,0.5527139546408861
0.23174081273553762,0.029552319649369503,0.06968118925792485,0.04126058152020452
0.2587725281606438,0.01825069059709614,0.06702343532818268,0.03526926091190758
0.3133139444315921,0.13960698682683706,0.15191814906459614,0.20100998653479343
0.20053080869961817,0.019752191295294763,0.033999952521062755,0.023489366136446144
